"Npop2","Npop3","Npop4","Npop6","Npop7","Npop8","Npop9","Npop11","Npop12","Npop13","Npop14","Npop15","Npop16","Npop17","Npop18","Npop19","Npop20","Npop21","Npop22","Npop23","Npop24","Npop25"
0.687819110138585,0.677607585703866,0.734500364697301,0.787746170678337,0.760758570386579,0.767323121808899,0.823486506199854,0.865791393143691,0.838803792851933,0.888402625820569,0.894237782640408,0.941648431801605,0.916849015317287,0.923413566739606,0.954777534646244,0.917578409919767,0.958424507658643,0.974471188913202,0.983953318745441,0.980306345733042,0.99854121079504,1
0.684172137126185,0.74471188913202,0.734500364697301,0.777534646243618,0.789204959883297,0.811086797957695,0.788475565280817,0.839533187454413,0.840991976659373,0.882567469000729,0.900802334062728,0.855579868708972,0.909555069292487,0.962800875273523,0.950401167031364,0.970094821298322,0.952589350838804,0.964259664478483,0.956965718453683,0.973741794310722,0.973012399708242,1
0.684172137126185,0.74471188913202,0.677607585703866,0.727206418672502,0.770240700218818,0.855579868708972,0.833698030634573,0.859956236323851,0.866520787746171,0.843180160466813,0.923413566739606,0.926331145149526,0.900802334062728,0.911013858497447,0.942377826404085,0.959883296863603,0.942377826404085,0.966447848285923,0.983953318745441,0.989788475565281,0.99854121079504,1
0.692195477753465,0.705324580598104,0.791393143690737,0.721371261852662,0.757111597374179,0.784828592268417,0.849015317286652,0.830051057622174,0.852662290299052,0.841721371261853,0.918307804522247,0.897155361050328,0.919766593727206,0.913202042304887,0.937272064186725,0.951130561633844,0.964259664478483,0.976659372720642,0.960612691466083,0.978847556528082,0.99781181619256,1
0.640408460977389,0.669584245076586,0.695842450765864,0.773158278628738,0.784828592268417,0.846097738876732,0.833698030634573,0.838074398249453,0.881838074398249,0.896425966447848,0.890590809628009,0.936542669584245,0.905908096280088,0.934354485776805,0.944566010211524,0.961342086068563,0.958424507658643,0.974471188913202,0.964989059080963,0.989788475565281,0.991247264770241,1
0.736688548504741,0.684172137126185,0.771699489423778,0.74762946754194,0.735959153902261,0.779722830051058,0.835886214442013,0.815463165572575,0.846097738876732,0.881108679795769,0.842450765864333,0.928519328956966,0.905178701677608,0.922684172137126,0.948212983223924,0.968636032093362,0.955506929248724,0.948942377826404,0.972283005105762,0.986141502552881,0.99489423778264,1
0.63165572574763,0.710430342815463,0.702407002188184,0.731582786287381,0.805251641137856,0.808169219547775,0.807439824945295,0.851203501094092,0.886214442013129,0.87308533916849,0.894237782640408,0.924872355944566,0.901531728665208,0.904449307075128,0.924872355944566,0.956965718453683,0.956236323851203,0.967177242888403,0.975929978118162,0.970824215900802,0.991247264770241,1
0.644055433989788,0.685630926331145,0.716265499635303,0.704595185995624,0.787016776075857,0.800875273522976,0.824945295404814,0.892778993435449,0.883296863603209,0.897884755652808,0.904449307075128,0.901531728665208,0.899343544857768,0.951859956236324,0.930707512764406,0.960612691466083,0.947483588621444,0.947483588621444,0.960612691466083,0.969365426695842,0.991247264770241,1
0.651349380014588,0.664478482859227,0.760029175784099,0.819839533187454,0.766593727206419,0.838803792851933,0.824945295404814,0.882567469000729,0.894967177242888,0.892049598832969,0.904449307075128,0.912472647702407,0.893508388037929,0.944566010211524,0.964989059080963,0.947483588621444,0.977388767323122,0.962071480671043,0.966447848285923,0.991976659372721,0.992706053975201,1
0.639679066374909,0.687819110138585,0.692924872355945,0.765864332603939,0.805251641137856,0.844638949671772,0.846097738876732,0.851932895696572,0.888402625820569,0.837345003646973,0.913202042304887,0.885485047410649,0.923413566739606,0.954048140043764,0.929248723559446,0.934354485776805,0.967177242888403,0.938730853391685,0.970824215900802,0.968636032093362,0.989059080962801,1
0.705324580598104,0.693654266958424,0.709700948212983,0.787746170678337,0.719912472647702,0.760029175784099,0.792851932895697,0.867979576951131,0.87454412837345,0.885485047410649,0.87381473377097,0.857768052516411,0.928519328956966,0.935813274981765,0.932166301969365,0.930707512764406,0.936542669584245,0.957695113056163,0.975929978118162,0.977388767323122,0.9963530269876,1
0.62144420131291,0.697301239970824,0.766593727206419,0.764405543398979,0.797957695113056,0.827133479212254,0.846097738876732,0.824945295404814,0.863603209336251,0.903719912472648,0.859226841721371,0.906637490882568,0.920495988329686,0.929978118161926,0.937272064186725,0.946024799416484,0.926331145149526,0.956236323851203,0.989788475565281,0.980306345733042,0.979576951130562,1
0.668125455871627,0.694383661560904,0.801604668125456,0.784828592268417,0.765134938001459,0.814733770970095,0.862873814733771,0.818380743982494,0.846097738876732,0.865061998541211,0.884755652808169,0.87746170678337,0.936542669584245,0.931436907366885,0.940919037199125,0.963530269876003,0.970094821298322,0.968636032093362,0.970824215900802,0.990517870167761,0.985412107950401,1
0.642596644784829,0.781181619256017,0.698030634573304,0.819839533187454,0.828592268417214,0.805251641137856,0.861415025528811,0.842450765864333,0.843180160466813,0.891320204230489,0.850474106491612,0.853391684901532,0.938730853391685,0.901531728665208,0.943836615609045,0.956236323851203,0.947483588621444,0.970824215900802,0.992706053975201,0.976659372720642,0.973012399708242,1
0.63019693654267,0.653537563822028,0.716265499635303,0.784828592268417,0.810357403355215,0.848285922684172,0.829321663019694,0.883296863603209,0.87162654996353,0.902261123267688,0.86870897155361,0.895696571845368,0.905178701677608,0.946754194018964,0.942377826404085,0.958424507658643,0.968636032093362,0.972283005105762,0.977388767323122,0.9963530269876,0.973012399708242,1
0.659372720641867,0.671772428884026,0.708971553610503,0.795769511305616,0.767323121808899,0.804522246535376,0.850474106491612,0.860685630926331,0.888402625820569,0.905908096280088,0.886943836615609,0.922684172137126,0.943107221006565,0.927789934354486,0.935083880379285,0.967906637490883,0.949671772428884,0.981035740335522,0.982494529540481,0.987600291757841,0.99489423778264,1
0.606126914660831,0.680525164113786,0.716994894237783,0.762217359591539,0.778993435448578,0.797228300510576,0.855579868708972,0.855579868708972,0.837345003646973,0.865791393143691,0.892778993435449,0.892778993435449,0.946754194018964,0.921954777534646,0.950401167031364,0.959153902261123,0.966447848285923,0.962800875273523,0.976659372720642,0.964989059080963,0.991247264770241,1
0.684172137126185,0.653537563822028,0.676148796498906,0.760029175784099,0.816921954777535,0.778993435448578,0.822757111597374,0.800145878920496,0.859956236323851,0.858497447118891,0.889132020423049,0.930707512764406,0.859956236323851,0.949671772428884,0.937272064186725,0.970824215900802,0.961342086068563,0.966447848285923,0.982494529540481,0.982494529540481,0.99781181619256,1
0.662290299051787,0.727206418672502,0.685630926331145,0.770240700218818,0.771699489423778,0.824215900802334,0.835886214442013,0.87527352297593,0.855579868708972,0.87308533916849,0.910284463894967,0.888402625820569,0.927789934354486,0.915390226112327,0.931436907366885,0.948942377826404,0.975200583515682,0.948942377826404,0.958424507658643,0.983223924142961,0.973012399708242,1
0.63019693654267,0.716994894237783,0.741794310722101,0.761487964989059,0.832968636032093,0.783369803063457,0.854850474106492,0.884026258205689,0.886943836615609,0.890590809628009,0.897884755652808,0.881108679795769,0.904449307075128,0.941648431801605,0.947483588621444,0.916119620714807,0.948942377826404,0.963530269876003,0.983223924142961,0.984682713347921,0.99854121079504,1
0.684172137126185,0.695113056163384,0.696571845368344,0.730123997082422,0.796498905908096,0.818380743982494,0.799416484318016,0.864332603938731,0.816921954777535,0.902261123267688,0.895696571845368,0.87892049598833,0.928519328956966,0.934354485776805,0.923413566739606,0.937272064186725,0.946754194018964,0.980306345733042,0.983953318745441,0.981765134938001,0.99489423778264,1
0.657184536834427,0.714077315827863,0.725747629467542,0.726477024070022,0.725018234865062,0.768781911013859,0.839533187454413,0.858497447118891,0.897155361050328,0.916849015317287,0.905908096280088,0.865061998541211,0.912472647702407,0.943836615609045,0.940189642596645,0.929978118161926,0.962071480671043,0.970094821298322,0.977388767323122,0.989788475565281,0.994164843180161,1
0.668125455871627,0.727206418672502,0.687819110138585,0.797228300510576,0.811086797957695,0.778993435448578,0.849744711889132,0.862873814733771,0.816921954777535,0.904449307075128,0.895696571845368,0.905908096280088,0.927789934354486,0.884026258205689,0.962071480671043,0.943107221006565,0.954777534646244,0.954048140043764,0.978118161925602,0.974471188913202,0.99708242159008,1
0.677607585703866,0.705324580598104,0.700948212983224,0.736688548504741,0.796498905908096,0.800875273522976,0.835156819839533,0.86943836615609,0.902990517870168,0.86870897155361,0.891320204230489,0.923413566739606,0.914660831509847,0.933625091174325,0.959883296863603,0.938001458789205,0.954777534646244,0.978847556528082,0.973012399708242,0.986870897155361,0.973012399708242,1
0.676878191101386,0.708971553610503,0.757111597374179,0.732312180889861,0.760029175784099,0.75346462436178,0.838803792851933,0.854850474106492,0.866520787746171,0.87673231218089,0.907366885485047,0.911743253099927,0.929978118161926,0.925601750547046,0.932166301969365,0.949671772428884,0.954777534646244,0.986870897155361,0.962800875273523,0.988329686360321,0.99854121079504,1
0.638220277169949,0.711159737417943,0.682713347921225,0.804522246535376,0.803792851932896,0.774617067833698,0.843180160466813,0.87527352297593,0.87454412837345,0.886943836615609,0.885485047410649,0.916849015317287,0.87964989059081,0.929248723559446,0.922684172137126,0.969365426695842,0.957695113056163,0.978118161925602,0.978118161925602,0.988329686360321,0.9963530269876,1
0.62290299051787,0.700218818380744,0.74835886214442,0.74835886214442,0.808169219547775,0.819110138584975,0.840991976659373,0.849015317286652,0.856309263311452,0.911013858497447,0.886214442013129,0.897155361050328,0.921225382932166,0.927060539752006,0.945295404814004,0.943836615609045,0.959883296863603,0.964259664478483,0.970094821298322,0.986141502552881,0.989059080962801,1
0.657913931436907,0.730853391684901,0.697301239970824,0.766593727206419,0.783369803063457,0.829321663019694,0.769511305616338,0.884755652808169,0.893508388037929,0.887673231218089,0.894237782640408,0.87235594456601,0.909555069292487,0.902990517870168,0.946024799416484,0.925601750547046,0.937272064186725,0.962071480671043,0.957695113056163,0.993435448577681,0.990517870167761,1
0.683442742523705,0.704595185995624,0.727935813274982,0.790663749088257,0.785557986870897,0.75565280816922,0.881838074398249,0.865061998541211,0.854121079504012,0.889861415025529,0.913931436907367,0.919766593727206,0.889861415025529,0.945295404814004,0.925601750547046,0.956236323851203,0.978847556528082,0.956965718453683,0.959153902261123,0.991976659372721,0.990517870167761,1
0.657913931436907,0.74981765134938,0.685630926331145,0.775346462436178,0.837345003646973,0.816921954777535,0.789934354485777,0.784099197665937,0.898614150255288,0.861415025528811,0.921225382932166,0.894237782640408,0.914660831509847,0.931436907366885,0.957695113056163,0.937272064186725,0.965718453683443,0.983223924142961,0.967906637490883,0.983953318745441,0.990517870167761,1
0.710430342815463,0.659372720641867,0.707512764405543,0.776805251641138,0.786287381473377,0.812545587162655,0.849015317286652,0.837345003646973,0.87819110138585,0.894967177242888,0.908825674690007,0.897884755652808,0.908096280087527,0.919766593727206,0.934354485776805,0.962800875273523,0.949671772428884,0.954777534646244,0.982494529540481,0.99489423778264,0.99708242159008,1
0.634573304157549,0.674690007293946,0.727935813274982,0.768781911013859,0.834427425237053,0.867979576951131,0.837345003646973,0.848285922684172,0.87162654996353,0.885485047410649,0.866520787746171,0.927060539752006,0.917578409919767,0.907366885485047,0.934354485776805,0.956965718453683,0.941648431801605,0.958424507658643,0.977388767323122,0.986141502552881,0.979576951130562,1
0.674690007293946,0.687819110138585,0.689277899343545,0.811086797957695,0.848285922684172,0.851203501094092,0.790663749088257,0.859956236323851,0.842450765864333,0.897155361050328,0.87089715536105,0.895696571845368,0.921954777534646,0.921225382932166,0.930707512764406,0.962800875273523,0.918307804522247,0.973012399708242,0.975200583515682,0.989059080962801,0.990517870167761,1
0.657184536834427,0.697301239970824,0.703865791393144,0.819110138584975,0.827133479212254,0.824945295404814,0.802334062727936,0.814733770970095,0.866520787746171,0.905908096280088,0.922684172137126,0.929248723559446,0.897884755652808,0.929248723559446,0.936542669584245,0.932895696571845,0.967177242888403,0.962071480671043,0.987600291757841,0.983223924142961,0.991247264770241,1
0.638949671772429,0.682713347921225,0.698030634573304,0.768781911013859,0.739606126914661,0.808169219547775,0.779722830051058,0.867250182348651,0.867979576951131,0.87819110138585,0.895696571845368,0.855579868708972,0.934354485776805,0.920495988329686,0.949671772428884,0.940189642596645,0.958424507658643,0.954777534646244,0.990517870167761,0.981035740335522,0.99489423778264,1
0.642596644784829,0.668854850474107,0.694383661560904,0.742523705324581,0.768781911013859,0.814004376367615,0.856309263311452,0.822757111597374,0.87162654996353,0.890590809628009,0.917578409919767,0.906637490882568,0.925601750547046,0.943836615609045,0.938730853391685,0.946024799416484,0.966447848285923,0.975200583515682,0.973012399708242,0.964989059080963,0.994164843180161,1
0.652808169219548,0.720641867250182,0.708242159008023,0.762946754194019,0.761487964989059,0.840262582056893,0.816921954777535,0.832968636032093,0.87746170678337,0.885485047410649,0.914660831509847,0.840991976659373,0.921225382932166,0.950401167031364,0.911013858497447,0.942377826404085,0.964989059080963,0.964989059080963,0.969365426695842,0.991247264770241,0.99927060539752,1
0.690007293946025,0.730853391684901,0.763676148796499,0.731582786287381,0.789204959883297,0.849744711889132,0.854121079504012,0.859226841721371,0.86943836615609,0.86943836615609,0.907366885485047,0.937272064186725,0.917578409919767,0.939460247994165,0.942377826404085,0.908825674690007,0.945295404814004,0.945295404814004,0.988329686360321,0.964259664478483,0.989059080962801,1
0.616338439095551,0.706053975200584,0.725747629467542,0.765864332603939,0.794310722100656,0.797957695113056,0.862144420131291,0.87016776075857,0.844638949671772,0.87819110138585,0.891320204230489,0.886943836615609,0.87308533916849,0.935813274981765,0.894237782640408,0.964259664478483,0.970824215900802,0.963530269876003,0.978847556528082,0.986870897155361,0.99708242159008,1
0.700948212983224,0.714077315827863,0.675419401896426,0.781911013858497,0.805981035740336,0.849744711889132,0.811086797957695,0.863603209336251,0.899343544857768,0.919037199124726,0.892778993435449,0.936542669584245,0.909555069292487,0.929978118161926,0.961342086068563,0.964989059080963,0.929248723559446,0.961342086068563,0.979576951130562,0.985412107950401,0.99708242159008,1
0.671772428884026,0.660831509846827,0.687089715536105,0.768781911013859,0.814733770970095,0.849744711889132,0.838074398249453,0.88037928519329,0.892778993435449,0.896425966447848,0.885485047410649,0.916119620714807,0.912472647702407,0.901531728665208,0.970094821298322,0.966447848285923,0.960612691466083,0.979576951130562,0.973741794310722,0.989788475565281,0.989059080962801,1
0.647702407002188,0.716265499635303,0.708971553610503,0.75054704595186,0.792122538293217,0.857038657913931,0.853391684901532,0.857038657913931,0.865791393143691,0.831509846827133,0.867979576951131,0.935813274981765,0.894237782640408,0.944566010211524,0.937272064186725,0.956965718453683,0.941648431801605,0.965718453683443,0.982494529540481,0.976659372720642,0.99781181619256,1
0.670313639679066,0.715536105032823,0.713347921225383,0.803063457330416,0.809628008752735,0.825674690007294,0.836615609044493,0.852662290299052,0.805251641137856,0.827862873814734,0.919037199124726,0.896425966447848,0.933625091174325,0.925601750547046,0.938730853391685,0.938730853391685,0.962071480671043,0.970824215900802,0.961342086068563,0.986870897155361,0.989059080962801,1
0.612691466083151,0.688548504741065,0.757840991976659,0.74835886214442,0.759299781181619,0.867979576951131,0.860685630926331,0.87600291757841,0.867979576951131,0.900072939460248,0.866520787746171,0.911013858497447,0.906637490882568,0.929248723559446,0.935813274981765,0.968636032093362,0.975929978118162,0.967177242888403,0.980306345733042,0.982494529540481,0.99781181619256,1
0.634573304157549,0.733041575492341,0.74690007293946,0.75346462436178,0.772428884026258,0.795040116703136,0.901531728665208,0.861415025528811,0.881108679795769,0.899343544857768,0.867250182348651,0.925601750547046,0.938730853391685,0.924872355944566,0.959883296863603,0.964259664478483,0.952589350838804,0.978847556528082,0.970094821298322,0.964259664478483,0.991247264770241,1
0.703136396790664,0.684901531728665,0.678336980306346,0.787746170678337,0.784828592268417,0.794310722100656,0.826404084609774,0.864332603938731,0.883296863603209,0.906637490882568,0.901531728665208,0.920495988329686,0.898614150255288,0.948212983223924,0.934354485776805,0.943836615609045,0.957695113056163,0.983223924142961,0.976659372720642,0.989788475565281,0.989059080962801,1
0.650619985412108,0.639679066374909,0.729394602479942,0.801604668125456,0.822027716994894,0.827133479212254,0.769511305616338,0.88037928519329,0.812545587162655,0.87819110138585,0.886214442013129,0.940919037199125,0.943107221006565,0.925601750547046,0.921225382932166,0.936542669584245,0.936542669584245,0.962800875273523,0.986141502552881,0.964259664478483,0.99489423778264,1
0.650619985412108,0.758570386579139,0.716265499635303,0.815463165572575,0.825674690007294,0.807439824945295,0.830780452224654,0.87527352297593,0.900802334062728,0.897884755652808,0.884026258205689,0.862873814733771,0.932166301969365,0.919766593727206,0.956236323851203,0.944566010211524,0.971553610503282,0.967906637490883,0.975929978118162,0.992706053975201,0.994164843180161,1
0.617797228300511,0.676148796498906,0.708971553610503,0.768781911013859,0.776805251641138,0.86870897155361,0.849015317286652,0.87964989059081,0.857768052516411,0.850474106491612,0.895696571845368,0.894237782640408,0.910284463894967,0.925601750547046,0.912472647702407,0.902261123267688,0.960612691466083,0.934354485776805,0.964989059080963,0.969365426695842,0.9963530269876,1
0.634573304157549,0.641867250182349,0.676878191101386,0.765864332603939,0.780452224653538,0.822757111597374,0.850474106491612,0.837345003646973,0.899343544857768,0.886943836615609,0.857038657913931,0.881838074398249,0.900072939460248,0.943107221006565,0.956236323851203,0.968636032093362,0.951859956236324,0.952589350838804,0.959883296863603,0.974471188913202,0.99708242159008,1
0.670313639679066,0.670313639679066,0.708242159008023,0.807439824945295,0.762946754194019,0.816192560175055,0.857038657913931,0.838803792851933,0.87381473377097,0.859956236323851,0.882567469000729,0.886943836615609,0.928519328956966,0.923413566739606,0.912472647702407,0.946754194018964,0.960612691466083,0.965718453683443,0.959883296863603,0.982494529540481,0.988329686360321,1
0.652808169219548,0.654266958424508,0.686360320933625,0.770240700218818,0.810357403355215,0.796498905908096,0.855579868708972,0.854121079504012,0.862144420131291,0.840991976659373,0.902261123267688,0.946754194018964,0.894967177242888,0.941648431801605,0.908096280087527,0.925601750547046,0.979576951130562,0.964989059080963,0.975200583515682,0.984682713347921,0.988329686360321,1
0.685630926331145,0.701677607585704,0.709700948212983,0.843909555069292,0.809628008752735,0.784099197665937,0.837345003646973,0.858497447118891,0.889861415025529,0.881108679795769,0.908096280087527,0.900072939460248,0.908825674690007,0.941648431801605,0.926331145149526,0.956965718453683,0.959153902261123,0.975200583515682,0.983223924142961,0.988329686360321,0.99708242159008,1
