"Npop2","Npop3","Npop4","Npop5","Npop6","Npop7","Npop8","Npop9","Npop10","Npop11","Npop12"
0.989247311827957,0.989247311827957,0.994623655913978,0.994623655913978,1,0.994623655913978,0.994623655913978,0.994623655913978,0.994623655913978,1,1
0.994623655913978,0.989247311827957,1,0.994623655913978,0.994623655913978,1,1,1,1,1,1
0.989247311827957,0.983870967741935,0.989247311827957,0.989247311827957,0.994623655913978,0.994623655913978,0.994623655913978,1,1,1,1
0.989247311827957,0.994623655913978,0.994623655913978,0.994623655913978,1,0.994623655913978,1,1,1,1,1
0.983870967741935,0.989247311827957,0.994623655913978,0.994623655913978,0.994623655913978,0.994623655913978,1,1,1,1,1
0.989247311827957,0.994623655913978,0.994623655913978,1,1,1,0.994623655913978,1,0.994623655913978,1,1
0.994623655913978,1,1,0.994623655913978,1,1,0.994623655913978,1,1,1,1
0.983870967741935,0.994623655913978,1,0.994623655913978,1,1,1,1,1,1,1
0.983870967741935,0.994623655913978,1,0.994623655913978,1,1,0.994623655913978,0.994623655913978,1,1,1
0.989247311827957,0.989247311827957,0.994623655913978,1,1,1,0.994623655913978,1,1,1,1
0.994623655913978,0.994623655913978,0.994623655913978,1,0.994623655913978,0.994623655913978,1,0.994623655913978,1,1,1
0.994623655913978,0.989247311827957,0.994623655913978,0.994623655913978,0.994623655913978,1,0.994623655913978,1,1,1,1
0.994623655913978,0.994623655913978,0.994623655913978,0.994623655913978,0.994623655913978,0.994623655913978,0.994623655913978,0.994623655913978,0.994623655913978,1,1
0.994623655913978,0.994623655913978,0.989247311827957,1,1,0.994623655913978,0.994623655913978,0.994623655913978,0.994623655913978,1,1
0.994623655913978,0.989247311827957,0.994623655913978,0.994623655913978,1,1,1,1,0.994623655913978,0.994623655913978,1
0.989247311827957,0.994623655913978,0.994623655913978,0.994623655913978,1,0.994623655913978,1,1,1,1,1
0.989247311827957,0.994623655913978,1,0.994623655913978,1,0.994623655913978,1,0.994623655913978,1,1,1
0.989247311827957,1,0.994623655913978,0.994623655913978,0.994623655913978,1,1,0.994623655913978,0.994623655913978,1,1
0.994623655913978,1,0.994623655913978,0.994623655913978,0.994623655913978,1,1,1,1,1,1
0.994623655913978,0.989247311827957,1,0.994623655913978,0.994623655913978,1,1,1,1,1,1
0.989247311827957,0.989247311827957,0.994623655913978,0.994623655913978,0.994623655913978,0.994623655913978,1,0.994623655913978,1,1,1
0.989247311827957,1,0.994623655913978,0.994623655913978,0.994623655913978,0.994623655913978,0.994623655913978,1,1,1,1
0.983870967741935,0.989247311827957,0.994623655913978,0.994623655913978,0.994623655913978,1,1,0.994623655913978,0.994623655913978,1,1
0.989247311827957,0.989247311827957,0.994623655913978,0.994623655913978,0.994623655913978,1,1,0.994623655913978,1,1,1
0.983870967741935,0.989247311827957,1,1,1,0.994623655913978,1,0.994623655913978,1,1,1
0.989247311827957,0.994623655913978,0.994623655913978,1,0.994623655913978,1,1,1,0.994623655913978,1,1
1,0.994623655913978,1,0.994623655913978,1,1,1,1,1,1,1
0.994623655913978,1,0.994623655913978,1,1,1,1,0.994623655913978,1,1,1
0.989247311827957,0.994623655913978,0.994623655913978,0.994623655913978,1,0.994623655913978,0.994623655913978,1,1,1,1
0.983870967741935,0.994623655913978,0.989247311827957,0.994623655913978,0.994623655913978,0.994623655913978,0.994623655913978,0.994623655913978,0.994623655913978,1,1
0.978494623655914,0.989247311827957,1,0.994623655913978,1,1,1,1,1,1,1
0.994623655913978,1,0.994623655913978,0.994623655913978,0.994623655913978,1,0.994623655913978,1,1,1,1
0.994623655913978,0.994623655913978,0.994623655913978,0.994623655913978,0.994623655913978,1,1,1,1,1,1
0.989247311827957,0.994623655913978,0.994623655913978,0.994623655913978,0.994623655913978,0.994623655913978,1,1,1,0.994623655913978,1
0.989247311827957,0.989247311827957,0.994623655913978,0.994623655913978,1,1,1,1,1,1,1
0.989247311827957,0.994623655913978,0.994623655913978,1,0.994623655913978,1,1,1,1,1,1
0.994623655913978,0.994623655913978,1,0.994623655913978,0.994623655913978,1,1,1,0.994623655913978,1,1
0.983870967741935,0.989247311827957,0.994623655913978,0.994623655913978,1,1,1,1,1,1,1
0.994623655913978,0.989247311827957,0.994623655913978,1,0.994623655913978,1,1,1,1,1,1
0.989247311827957,0.994623655913978,1,0.994623655913978,0.994623655913978,1,1,1,1,1,1
0.994623655913978,1,0.994623655913978,0.989247311827957,1,1,1,1,1,1,1
0.989247311827957,0.989247311827957,0.989247311827957,0.994623655913978,0.994623655913978,0.994623655913978,1,1,1,1,1
0.989247311827957,0.994623655913978,0.994623655913978,0.994623655913978,1,1,1,1,1,1,1
0.989247311827957,1,1,1,0.994623655913978,1,1,1,1,1,1
0.989247311827957,0.989247311827957,0.994623655913978,0.994623655913978,1,1,1,1,1,1,1
0.994623655913978,0.994623655913978,0.994623655913978,0.994623655913978,1,1,1,1,1,1,1
0.983870967741935,0.989247311827957,0.994623655913978,0.989247311827957,1,0.994623655913978,0.994623655913978,1,1,1,1
0.989247311827957,0.994623655913978,0.994623655913978,0.994623655913978,0.994623655913978,1,1,1,1,1,1
0.983870967741935,0.994623655913978,0.994623655913978,0.994623655913978,0.994623655913978,1,1,1,1,1,1
0.983870967741935,1,0.994623655913978,0.994623655913978,0.994623655913978,1,1,1,1,1,1
0.994623655913978,0.994623655913978,0.994623655913978,0.994623655913978,1,1,0.994623655913978,1,0.994623655913978,1,1
1,0.994623655913978,0.994623655913978,1,0.989247311827957,0.994623655913978,1,1,1,1,1
0.989247311827957,0.989247311827957,1,1,0.994623655913978,1,1,0.994623655913978,1,1,1
0.983870967741935,0.989247311827957,0.989247311827957,1,0.994623655913978,0.994623655913978,1,1,1,1,1
0.989247311827957,0.989247311827957,0.994623655913978,1,0.994623655913978,0.994623655913978,1,1,0.994623655913978,1,1
0.989247311827957,0.994623655913978,1,1,0.994623655913978,1,1,1,1,0.994623655913978,1
0.994623655913978,0.989247311827957,0.994623655913978,1,0.994623655913978,1,1,1,1,1,1
0.989247311827957,0.994623655913978,0.994623655913978,0.989247311827957,0.994623655913978,0.994623655913978,1,1,1,1,1
0.983870967741935,0.994623655913978,0.994623655913978,0.994623655913978,1,1,1,1,1,1,1
0.989247311827957,0.994623655913978,0.989247311827957,0.994623655913978,1,1,1,1,1,1,1
0.994623655913978,0.994623655913978,0.994623655913978,0.994623655913978,0.994623655913978,1,1,1,1,1,1
0.989247311827957,0.994623655913978,1,0.994623655913978,0.994623655913978,1,1,1,0.994623655913978,1,1
0.983870967741935,0.989247311827957,1,0.994623655913978,1,1,0.994623655913978,1,1,1,1
0.983870967741935,0.994623655913978,0.989247311827957,0.994623655913978,0.994623655913978,0.994623655913978,1,1,1,1,1
0.989247311827957,0.994623655913978,0.994623655913978,0.994623655913978,0.994623655913978,0.994623655913978,1,1,0.994623655913978,0.994623655913978,1
1,0.994623655913978,1,0.994623655913978,0.994623655913978,1,0.994623655913978,1,0.994623655913978,1,1
0.994623655913978,0.994623655913978,1,0.989247311827957,0.994623655913978,0.994623655913978,1,0.994623655913978,1,0.994623655913978,1
0.994623655913978,0.994623655913978,0.994623655913978,0.994623655913978,0.994623655913978,1,1,1,0.994623655913978,1,1
0.983870967741935,0.994623655913978,0.994623655913978,0.994623655913978,0.994623655913978,1,1,0.994623655913978,1,1,1
0.994623655913978,0.994623655913978,0.994623655913978,0.994623655913978,1,1,1,1,0.994623655913978,1,1
0.989247311827957,1,1,1,0.994623655913978,0.994623655913978,0.994623655913978,1,1,1,1
0.989247311827957,0.989247311827957,1,0.989247311827957,1,1,0.994623655913978,1,1,1,1
0.989247311827957,0.994623655913978,1,0.994623655913978,0.989247311827957,1,0.994623655913978,1,1,1,1
0.989247311827957,0.989247311827957,0.994623655913978,0.994623655913978,0.994623655913978,0.989247311827957,0.994623655913978,1,1,1,1
0.994623655913978,0.989247311827957,0.994623655913978,0.989247311827957,1,0.994623655913978,1,1,0.994623655913978,1,1
0.994623655913978,0.994623655913978,1,0.994623655913978,0.994623655913978,1,0.994623655913978,1,1,1,1
0.989247311827957,0.994623655913978,0.994623655913978,1,1,0.994623655913978,0.994623655913978,1,1,1,1
0.989247311827957,0.994623655913978,0.994623655913978,0.994623655913978,0.994623655913978,1,1,1,1,1,1
0.994623655913978,0.989247311827957,0.994623655913978,0.994623655913978,0.994623655913978,0.994623655913978,1,1,1,1,1
0.994623655913978,0.994623655913978,0.994623655913978,1,0.994623655913978,0.994623655913978,1,0.994623655913978,0.994623655913978,1,1
0.994623655913978,0.989247311827957,0.989247311827957,0.994623655913978,1,1,1,1,1,1,1
0.989247311827957,0.989247311827957,0.989247311827957,0.994623655913978,0.994623655913978,1,0.994623655913978,0.994623655913978,1,1,1
0.994623655913978,0.994623655913978,0.994623655913978,0.994623655913978,1,1,0.994623655913978,1,1,1,1
0.989247311827957,0.989247311827957,0.989247311827957,0.994623655913978,0.994623655913978,1,1,1,1,1,1
0.989247311827957,0.989247311827957,0.989247311827957,0.989247311827957,1,1,1,1,1,1,1
0.994623655913978,0.994623655913978,0.994623655913978,0.994623655913978,1,0.989247311827957,1,0.994623655913978,1,1,1
0.994623655913978,0.994623655913978,1,1,1,0.994623655913978,1,0.994623655913978,1,1,1
0.978494623655914,0.989247311827957,0.994623655913978,0.989247311827957,1,1,0.994623655913978,1,1,1,1
0.994623655913978,0.994623655913978,0.989247311827957,1,1,0.994623655913978,0.994623655913978,1,1,1,1
0.983870967741935,0.994623655913978,0.994623655913978,0.994623655913978,0.994623655913978,0.994623655913978,0.994623655913978,1,1,1,1
0.994623655913978,0.994623655913978,0.994623655913978,1,1,0.994623655913978,0.994623655913978,1,1,1,1
0.994623655913978,0.989247311827957,0.989247311827957,1,0.994623655913978,0.994623655913978,1,1,1,1,1
0.994623655913978,1,0.994623655913978,0.994623655913978,1,0.994623655913978,0.994623655913978,0.994623655913978,1,1,1
0.989247311827957,1,1,0.994623655913978,1,0.994623655913978,1,1,1,1,1
1,0.989247311827957,0.994623655913978,1,1,0.994623655913978,1,0.994623655913978,1,1,1
0.994623655913978,0.989247311827957,0.994623655913978,0.994623655913978,1,1,1,0.994623655913978,1,1,1
1,0.994623655913978,0.989247311827957,1,0.994623655913978,0.994623655913978,1,1,0.994623655913978,0.994623655913978,1
0.994623655913978,0.994623655913978,0.994623655913978,0.994623655913978,1,0.994623655913978,1,1,1,1,1
0.994623655913978,1,0.994623655913978,0.994623655913978,0.994623655913978,1,1,1,1,0.994623655913978,1
0.983870967741935,0.989247311827957,0.989247311827957,0.994623655913978,1,1,1,1,1,1,1
0.989247311827957,0.989247311827957,0.994623655913978,0.994623655913978,0.994623655913978,1,0.994623655913978,1,1,1,1
0.994623655913978,0.994623655913978,0.994623655913978,1,1,0.994623655913978,1,1,1,1,1
0.989247311827957,0.994623655913978,0.994623655913978,1,0.994623655913978,0.994623655913978,0.994623655913978,0.994623655913978,0.994623655913978,1,1
0.994623655913978,0.994623655913978,0.989247311827957,0.994623655913978,1,1,1,1,1,0.994623655913978,1
0.989247311827957,1,0.994623655913978,1,1,1,0.994623655913978,1,1,1,1
0.994623655913978,0.994623655913978,1,0.994623655913978,1,0.994623655913978,1,1,1,1,1
0.989247311827957,0.989247311827957,1,0.994623655913978,0.994623655913978,1,1,1,1,0.994623655913978,1
0.994623655913978,0.994623655913978,0.989247311827957,0.994623655913978,0.994623655913978,1,1,1,1,1,1
0.994623655913978,0.994623655913978,0.994623655913978,0.994623655913978,1,0.994623655913978,0.994623655913978,1,0.994623655913978,1,1
0.983870967741935,0.989247311827957,0.994623655913978,0.994623655913978,0.994623655913978,1,1,1,1,1,1
0.983870967741935,0.989247311827957,0.994623655913978,0.994623655913978,0.994623655913978,1,0.994623655913978,0.994623655913978,1,1,1
0.989247311827957,0.989247311827957,0.994623655913978,1,1,1,1,1,1,1,1
0.994623655913978,0.994623655913978,1,1,0.989247311827957,0.994623655913978,0.994623655913978,0.994623655913978,0.994623655913978,0.994623655913978,1
0.989247311827957,0.994623655913978,0.989247311827957,1,0.994623655913978,1,1,1,0.994623655913978,1,1
0.989247311827957,0.989247311827957,0.994623655913978,1,1,0.994623655913978,1,1,1,1,1
0.983870967741935,0.983870967741935,0.994623655913978,1,1,0.994623655913978,1,0.994623655913978,1,1,1
0.978494623655914,0.989247311827957,0.994623655913978,0.994623655913978,0.994623655913978,0.994623655913978,1,1,1,1,1
0.989247311827957,0.994623655913978,0.994623655913978,0.994623655913978,0.994623655913978,0.994623655913978,0.994623655913978,0.994623655913978,1,0.994623655913978,1
0.989247311827957,0.994623655913978,0.994623655913978,0.994623655913978,0.994623655913978,0.994623655913978,1,1,1,1,1
0.994623655913978,0.994623655913978,0.989247311827957,0.994623655913978,1,1,1,1,1,0.994623655913978,1
0.994623655913978,0.994623655913978,0.994623655913978,0.994623655913978,1,1,1,1,1,1,1
0.989247311827957,0.989247311827957,0.994623655913978,0.994623655913978,0.994623655913978,0.994623655913978,0.994623655913978,1,1,1,1
0.994623655913978,0.994623655913978,1,0.994623655913978,0.994623655913978,0.994623655913978,1,1,0.994623655913978,1,1
0.994623655913978,0.994623655913978,0.994623655913978,1,0.994623655913978,0.994623655913978,1,1,1,1,1
0.989247311827957,0.994623655913978,0.994623655913978,1,1,1,0.994623655913978,0.994623655913978,1,1,1
0.989247311827957,0.989247311827957,0.989247311827957,1,1,0.994623655913978,0.994623655913978,1,1,1,1
0.994623655913978,0.994623655913978,1,0.994623655913978,0.994623655913978,1,0.994623655913978,0.994623655913978,1,1,1
0.989247311827957,1,1,0.994623655913978,1,1,0.994623655913978,0.994623655913978,0.994623655913978,1,1
1,0.989247311827957,0.994623655913978,1,0.994623655913978,1,1,1,1,1,1
1,0.994623655913978,0.994623655913978,0.994623655913978,1,0.994623655913978,0.994623655913978,1,1,1,1
0.994623655913978,0.994623655913978,0.994623655913978,1,1,1,1,1,0.994623655913978,1,1
0.994623655913978,0.989247311827957,0.994623655913978,0.994623655913978,1,1,0.994623655913978,0.994623655913978,1,1,1
0.989247311827957,1,0.994623655913978,0.994623655913978,1,1,1,1,0.994623655913978,1,1
1,0.994623655913978,0.994623655913978,0.994623655913978,1,0.994623655913978,0.994623655913978,1,1,1,1
0.983870967741935,0.989247311827957,0.994623655913978,0.994623655913978,1,0.994623655913978,1,1,1,1,1
0.989247311827957,0.994623655913978,1,0.994623655913978,1,1,1,1,1,0.994623655913978,1
0.983870967741935,0.989247311827957,1,0.994623655913978,0.994623655913978,0.994623655913978,0.994623655913978,1,1,1,1
0.989247311827957,0.989247311827957,0.989247311827957,1,1,0.994623655913978,1,1,0.994623655913978,1,1
0.994623655913978,0.994623655913978,0.994623655913978,0.994623655913978,1,1,0.994623655913978,1,1,1,1
0.994623655913978,0.989247311827957,0.989247311827957,1,1,1,1,1,1,0.994623655913978,1
0.994623655913978,1,0.994623655913978,1,0.994623655913978,1,1,1,1,1,1
0.994623655913978,0.994623655913978,0.994623655913978,0.994623655913978,1,1,1,1,1,1,1
0.989247311827957,1,0.994623655913978,0.994623655913978,0.994623655913978,1,0.989247311827957,1,1,1,1
0.994623655913978,0.994623655913978,0.994623655913978,0.994623655913978,0.994623655913978,1,1,1,1,1,1
0.989247311827957,0.994623655913978,0.994623655913978,0.994623655913978,0.994623655913978,0.994623655913978,1,0.994623655913978,1,1,1
0.994623655913978,0.994623655913978,0.989247311827957,0.994623655913978,1,1,0.994623655913978,1,0.994623655913978,1,1
0.994623655913978,0.994623655913978,0.994623655913978,1,1,1,1,0.994623655913978,1,1,1
0.989247311827957,1,0.994623655913978,1,1,0.994623655913978,0.994623655913978,1,1,1,1
0.983870967741935,0.994623655913978,0.994623655913978,0.994623655913978,0.994623655913978,1,1,1,1,1,1
0.989247311827957,1,0.989247311827957,1,1,0.994623655913978,1,1,1,1,1
0.989247311827957,0.989247311827957,0.994623655913978,1,0.994623655913978,0.994623655913978,0.994623655913978,1,1,1,1
0.994623655913978,0.994623655913978,1,0.994623655913978,0.994623655913978,1,0.994623655913978,0.994623655913978,0.994623655913978,1,1
0.994623655913978,0.989247311827957,1,0.994623655913978,0.994623655913978,0.994623655913978,1,1,0.994623655913978,1,1
0.994623655913978,0.994623655913978,0.994623655913978,1,0.994623655913978,0.994623655913978,1,1,1,1,1
0.994623655913978,0.994623655913978,0.994623655913978,1,0.994623655913978,1,1,1,1,1,1
0.994623655913978,0.989247311827957,1,1,0.994623655913978,1,1,1,1,0.994623655913978,1
0.989247311827957,0.989247311827957,0.994623655913978,0.994623655913978,1,0.994623655913978,1,1,1,1,1
0.994623655913978,0.994623655913978,0.994623655913978,1,1,1,1,1,0.994623655913978,1,1
0.983870967741935,0.994623655913978,0.994623655913978,1,1,1,0.994623655913978,1,1,0.994623655913978,1
0.994623655913978,0.994623655913978,0.994623655913978,0.994623655913978,1,1,0.994623655913978,1,0.994623655913978,1,1
0.989247311827957,0.989247311827957,0.994623655913978,0.989247311827957,0.994623655913978,0.994623655913978,0.994623655913978,0.994623655913978,1,1,1
0.989247311827957,0.994623655913978,0.989247311827957,0.989247311827957,0.994623655913978,1,1,0.994623655913978,1,1,1
0.994623655913978,0.989247311827957,0.994623655913978,0.994623655913978,1,1,0.994623655913978,0.994623655913978,1,1,1
0.989247311827957,0.994623655913978,1,0.994623655913978,1,0.994623655913978,1,1,1,1,1
0.994623655913978,0.994623655913978,0.994623655913978,1,1,0.994623655913978,1,0.994623655913978,1,1,1
0.989247311827957,0.994623655913978,0.994623655913978,0.994623655913978,0.994623655913978,1,1,1,1,1,1
0.989247311827957,0.994623655913978,0.994623655913978,1,1,0.994623655913978,0.994623655913978,1,1,1,1
0.989247311827957,0.983870967741935,1,1,0.994623655913978,1,1,1,1,1,1
0.994623655913978,0.994623655913978,0.994623655913978,0.994623655913978,1,1,1,0.994623655913978,0.994623655913978,1,1
0.983870967741935,0.989247311827957,0.994623655913978,0.994623655913978,0.994623655913978,0.994623655913978,1,0.994623655913978,1,1,1
0.994623655913978,0.989247311827957,0.994623655913978,0.994623655913978,0.994623655913978,0.994623655913978,1,1,1,0.994623655913978,1
0.994623655913978,0.994623655913978,0.994623655913978,0.994623655913978,0.989247311827957,0.994623655913978,0.994623655913978,0.994623655913978,1,1,1
0.994623655913978,0.989247311827957,0.994623655913978,0.989247311827957,0.994623655913978,1,0.994623655913978,1,0.994623655913978,1,1
1,0.994623655913978,1,1,0.989247311827957,0.994623655913978,1,0.994623655913978,1,1,1
0.989247311827957,0.994623655913978,0.994623655913978,1,0.994623655913978,1,1,0.994623655913978,1,1,1
0.983870967741935,0.994623655913978,0.989247311827957,0.994623655913978,1,1,1,1,1,1,1
0.989247311827957,0.994623655913978,0.994623655913978,0.994623655913978,0.994623655913978,0.994623655913978,1,1,0.994623655913978,1,1
0.989247311827957,0.994623655913978,1,0.994623655913978,0.994623655913978,0.994623655913978,1,1,1,1,1
0.989247311827957,0.994623655913978,0.989247311827957,1,0.994623655913978,0.994623655913978,0.994623655913978,0.994623655913978,1,1,1
0.989247311827957,0.994623655913978,0.994623655913978,1,1,1,0.994623655913978,0.994623655913978,1,1,1
0.978494623655914,0.994623655913978,0.994623655913978,0.994623655913978,0.994623655913978,1,1,1,1,1,1
0.983870967741935,1,0.989247311827957,1,0.994623655913978,1,0.994623655913978,1,1,1,1
0.989247311827957,0.989247311827957,0.994623655913978,0.994623655913978,0.994623655913978,0.994623655913978,1,1,1,1,1
0.989247311827957,0.994623655913978,0.989247311827957,0.994623655913978,0.994623655913978,0.994623655913978,1,1,1,1,1
0.983870967741935,0.989247311827957,0.994623655913978,0.994623655913978,0.994623655913978,0.994623655913978,1,1,1,0.994623655913978,1
0.989247311827957,0.994623655913978,0.994623655913978,0.994623655913978,0.994623655913978,0.994623655913978,0.994623655913978,1,1,0.994623655913978,1
0.989247311827957,0.994623655913978,0.994623655913978,0.994623655913978,1,0.994623655913978,0.994623655913978,1,1,1,1
0.983870967741935,0.994623655913978,0.994623655913978,0.989247311827957,1,1,1,1,1,1,1
0.994623655913978,0.989247311827957,0.994623655913978,0.994623655913978,0.989247311827957,0.994623655913978,1,1,1,1,1
0.983870967741935,0.994623655913978,0.994623655913978,1,1,1,1,1,1,1,1
0.994623655913978,0.994623655913978,1,0.994623655913978,0.994623655913978,0.994623655913978,1,0.994623655913978,1,1,1
0.983870967741935,0.994623655913978,0.994623655913978,0.994623655913978,1,1,1,1,1,1,1
0.994623655913978,0.994623655913978,1,1,1,0.994623655913978,1,0.994623655913978,1,1,1
0.983870967741935,0.994623655913978,1,0.994623655913978,1,1,1,0.994623655913978,1,1,1
0.989247311827957,0.983870967741935,1,0.994623655913978,1,0.994623655913978,1,1,1,1,1
0.989247311827957,0.989247311827957,1,1,1,1,0.994623655913978,1,1,1,1
0.989247311827957,0.994623655913978,1,0.994623655913978,1,1,1,0.994623655913978,0.994623655913978,1,1
0.983870967741935,0.989247311827957,0.989247311827957,0.994623655913978,0.994623655913978,1,1,1,0.994623655913978,0.994623655913978,1
0.994623655913978,0.994623655913978,0.989247311827957,1,0.994623655913978,1,1,1,1,0.994623655913978,1
0.989247311827957,0.994623655913978,0.994623655913978,0.994623655913978,1,1,1,1,1,0.994623655913978,1
0.989247311827957,1,0.994623655913978,0.994623655913978,1,0.994623655913978,1,1,0.994623655913978,1,1
0.994623655913978,1,1,0.994623655913978,0.994623655913978,1,1,1,1,1,1
0.983870967741935,1,0.994623655913978,0.994623655913978,1,1,1,1,1,1,1
0.989247311827957,0.994623655913978,0.994623655913978,0.994623655913978,0.994623655913978,0.994623655913978,1,1,0.994623655913978,1,1
0.994623655913978,1,0.989247311827957,0.994623655913978,0.989247311827957,1,1,1,1,1,1
0.989247311827957,0.994623655913978,0.994623655913978,0.994623655913978,1,0.994623655913978,1,0.994623655913978,1,1,1
0.989247311827957,0.989247311827957,0.994623655913978,0.989247311827957,0.994623655913978,1,1,1,1,1,1
0.994623655913978,0.994623655913978,0.994623655913978,0.994623655913978,0.994623655913978,0.994623655913978,1,0.994623655913978,1,1,1
0.983870967741935,0.994623655913978,1,0.994623655913978,1,0.994623655913978,1,0.994623655913978,1,1,1
0.994623655913978,0.994623655913978,0.994623655913978,1,1,1,1,1,1,1,1
0.983870967741935,1,0.994623655913978,1,1,1,1,1,1,1,1
0.994623655913978,0.994623655913978,0.994623655913978,0.994623655913978,1,0.994623655913978,0.994623655913978,1,1,1,1
0.994623655913978,0.989247311827957,0.994623655913978,1,1,0.994623655913978,1,1,1,1,1
0.994623655913978,1,0.994623655913978,0.994623655913978,1,1,1,1,1,1,1
0.989247311827957,0.994623655913978,0.994623655913978,0.989247311827957,1,1,1,0.994623655913978,1,1,1
0.994623655913978,0.994623655913978,0.994623655913978,0.994623655913978,0.989247311827957,1,1,1,1,1,1
0.983870967741935,0.983870967741935,0.989247311827957,1,0.994623655913978,0.994623655913978,1,1,1,1,1
0.989247311827957,0.994623655913978,0.994623655913978,0.989247311827957,1,1,0.994623655913978,1,1,1,1
0.978494623655914,0.994623655913978,0.994623655913978,0.994623655913978,0.994623655913978,1,0.994623655913978,1,1,0.994623655913978,1
0.989247311827957,0.989247311827957,1,0.994623655913978,1,1,1,1,1,1,1
0.994623655913978,0.994623655913978,0.994623655913978,1,0.994623655913978,0.994623655913978,1,1,1,1,1
0.989247311827957,0.994623655913978,0.989247311827957,0.994623655913978,0.994623655913978,1,1,1,1,1,1
0.989247311827957,0.989247311827957,0.994623655913978,0.994623655913978,1,0.994623655913978,0.994623655913978,0.994623655913978,1,1,1
1,1,0.994623655913978,0.989247311827957,0.994623655913978,0.994623655913978,1,0.994623655913978,0.994623655913978,1,1
0.994623655913978,1,1,1,0.994623655913978,0.994623655913978,1,1,0.994623655913978,1,1
0.989247311827957,0.989247311827957,1,1,0.994623655913978,0.994623655913978,0.994623655913978,1,1,1,1
0.983870967741935,0.994623655913978,0.994623655913978,0.994623655913978,0.994623655913978,1,0.994623655913978,0.994623655913978,1,1,1
0.994623655913978,0.994623655913978,0.994623655913978,1,0.994623655913978,1,1,1,1,1,1
0.989247311827957,0.994623655913978,0.994623655913978,0.994623655913978,1,0.994623655913978,0.994623655913978,0.994623655913978,1,1,1
0.983870967741935,0.994623655913978,0.994623655913978,1,1,0.994623655913978,0.994623655913978,1,1,1,1
0.994623655913978,0.994623655913978,0.994623655913978,0.994623655913978,0.994623655913978,1,0.994623655913978,1,1,1,1
0.989247311827957,0.994623655913978,0.994623655913978,0.994623655913978,0.994623655913978,0.994623655913978,1,0.994623655913978,0.994623655913978,0.994623655913978,1
